,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
1970,0.07300412188598263,0.0011739547353718897,0.01357863877441874,0.004886219926377793,0.008121353854046214,0.004193660802037686,0.005260181538669424,0.005195624622801867,0.023276075585021302,0.0004215193478084886,0.07300412188598263,0.7871265450826851,40,
1971,0.03434169889310207,0.003941900020997012,0.013972764049920759,0.0008071902721443324,0.007175109903575804,0.005401327854583964,0.0011788051953925934,0.005209880562700851,0.002580843795072391,0.005317874433679649,0.03434169889310207,0.856093772402674,40,
1972,0.6352827026353425,0.0007465808510522425,0.01127193395313529,0.004665370737378277,0.00043865239172211686,9.578432648243203e-05,0.0023490204947725,0.004955677048815392,0.013558729049632491,0.0048886297769182635,0.6352827026353425,0.22897956731530017,40,
1973,0.21407201231228512,0.0011915803068861073,0.013423264209954698,0.007764253586997104,0.004374258178167258,0.0002950149422607896,0.0023564288279093243,0.004743353843939866,0.005031466295547795,0.010401267947948375,0.21407201231228512,0.5755704528024111,40,
1974,0.18018997352359073,0.0007792317639764402,0.013445515762181637,0.000918448347818325,0.00010193685180015901,0.005685948240735092,0.008372214668109593,0.004842210537548169,0.02205221871375727,0.010748026347209111,0.18018997352359073,0.6284791884648827,40,
1975,0.3113105272884892,0.014093850824829016,0.013828719473381863,0.0014509520670829158,0.007346516322534438,8.458788799547024e-05,0.00035037063734090663,0.00448786742066825,0.02430322343340456,0.0017611765714902162,0.3113105272884892,0.49117581576153685,40,
1976,0.16343297179591956,0.018536108001020676,0.012801515062779585,0.0013071877300348859,0.007595348637524685,0.00022285732930117175,0.010354681354743368,0.0014346765130556715,0.026554542200613807,0.0053455970293692645,0.16343297179591956,0.6632175221793215,40,
1977,0.39470847848598467,0.0011739547353718897,0.01357863877441874,0.0013238115043589975,0.008121353854046214,0.005665851937718811,0.0022103611981742132,0.004634299902762378,0.020038946094974964,0.0002671854777140186,0.39470847848598467,0.41109448047423447,40,
1978,0.0197079996174912,0.0025261476782170384,0.013729094312743264,0.0012787642918692665,0.0077276821247688485,0.005250519185327111,0.01037037596979872,0.0018742859033181285,0.005428118862524969,0.0017265832662716261,0.0197079996174912,0.9060656232633317,40,
1979,0.4191466162030901,0.0007339559768590934,0.016531391729750572,0.007041749735930821,0.0016603227255672479,0.00023368931161515212,0.012543939075920609,0.00047625609826977815,0.026103150814119642,0.00567902810159001,0.4191466162030901,0.40099789696610116,40,
1980,0.6426476641429378,0.0007771690702417227,0.01127193395313529,0.004665370737378277,0.0008647144586170744,9.578432648243203e-05,0.002210388239494699,0.004611526059244413,0.013558729049632491,0.00492784820449298,0.6426476641429378,0.22428273309699878,40,
1981,0.4732505271008444,0.00014904213272587418,0.01081170243990016,0.007027580050397574,0.00044586476235934994,9.392924255414035e-05,0.01084568770779205,0.005176412364789034,0.02608572293723085,0.005241608464197073,0.4732505271008444,0.35564722660772735,40,
1982,0.2799810728469949,0.0007348807958057592,0.01377016414383034,0.00015845241448583704,0.006583086948981109,0.00028605220060819777,0.0022248664677754363,0.0004754467978965388,2.9362496378486716e-05,0.0057191473767426665,0.2799810728469949,0.492975580640028,40,
1983,0.0036464722017227613,2.8721009040063293e-05,0.013198996037292465,0.009989573345238707,0.0016253180688283924,0.001120434260803031,0.004094955191505625,0.006671637518827961,0.026118245275978776,0.00023038847570433594,0.0036464722017227613,1.0008168416631877,40,
1984,0.5748349514010322,0.01006056403896756,0.013784519875002017,2.0704423123232595e-05,0.0074706588799877335,0.00024522617047019815,0.00035037063734090663,0.0019374497463693003,0.00449055971602442,0.001761605882943671,0.5748349514010322,0.26688283241231775,40,
1985,0.5921331208101849,0.0024926790219158045,0.011444164283447163,0.0009595181002503899,0.009640568345120193,0.0022051810733410594,0.0111818762254149,0.005157134750146484,0.005510867110761498,0.0002761708962878435,0.5921331208101849,0.2607884831338452,40,
1986,0.689558279583177,0.0007743428598720974,0.013445866287445929,0.018713752391771088,0.005551173238879273,0.00020529213803603848,0.005464805474007751,0.00043614765929255155,0.02613411888508699,0.0002761708962878435,0.689558279583177,0.2116309297660943,40,
1987,0.486516356333242,0.00015023878802456397,0.031014476027286922,0.008226682136746225,0.009671201835691997,0.005528066232868055,0.0024621053021287092,0.005157134750146484,0.00525793638102637,0.000257385798911131,0.486516356333242,0.3469854773235444,40,
1988,0.026188421632965142,0.002490817321256971,0.013736779820747677,0.0013238115043589975,0.005333359799292163,0.0052395872444434485,0.0022103611981742132,0.0018857568437941725,0.005451419782439191,0.00031061004194166434,0.026188421632965142,0.8731094510257907,40,
1989,0.24916402996323056,0.0011834147778041861,0.015073686142883451,0.001241475720329203,0.004374248374880741,0.0002950149422607896,0.009725691073778629,0.001644579810759701,0.02012298187581319,0.010876729347236637,0.24916402996323056,0.5495188575662031,40,
1990,0.02522091813382943,0.0007563396278262805,0.011340269980529583,0.004665370737378277,0.0044751853267831175,0.006253906394796319,0.0023490204947725,0.004934834192491167,0.01477097874299254,0.0049207160138344894,0.02522091813382943,0.8913880627245582,40,
1991,0.43465006791803235,0.0007250327296033752,0.013751763553773437,0.005005618173623521,0.00029359101581266644,0.004213757105053964,0.023795005897479134,0.002164728457261983,0.021447121684406597,0.004966262137177586,0.43465006791803235,0.39237370012027417,40,
1992,0.18385090224311157,0.0006209347666296356,0.0020171800672706686,0.016331142196621146,0.004374393673263454,0.0020902976912753808,0.0018283125126057351,0.004980301326449024,0.02323713334967338,0.005026628833136836,0.18385090224311157,0.6189465384551852,40,
1993,0.15319725449353988,0.000550694864191144,0.015615223758488915,0.007810606048800436,0.004356259396226002,0.013859206756672966,0.009983101734728144,0.004388844049368649,0.027212157708184567,0.0028955640944208745,0.15319725449353988,0.6786580377995639,40,
1994,0.226114685112571,0.0009159811258801932,0.015005478012573768,0.010499255856469554,0.010813907626409004,0.00020975119683039334,0.0024636124081471172,0.0007573350934187888,0.02112450163013383,0.000285146834447587,0.226114685112571,0.5720231895011214,40,
1995,0.5669230465214327,0.004134551446992082,0.016865326753481055,0.007067592794717798,0.0017260418057280765,0.006467000520817708,0.01238219075061647,0.01080624849490202,0.0034990420167302742,0.016425695321989474,0.5669230465214327,0.29711937025246515,40,
1996,0.23981829161758125,0.0007576789699373696,0.015093374798921838,0.00790253056873137,0.004374256636570496,0.0002950149422607896,0.0016893982815129448,0.0019569538570021264,0.0271921414194856,0.010876729347236637,0.23981829161758125,0.5635428894861003,40,
1997,0.5703539409453215,0.0007575534229562017,0.030936309113801772,0.008202964371307455,0.00973453539939723,0.0020468372729201363,0.0026094108911539028,0.004164705107464032,0.005067616693552313,0.0006957674371686068,0.5703539409453215,0.28512673280971307,40,
1998,0.16074337125740923,0.015582447422738462,0.013758438074393059,0.00817220973374133,0.007578066559701623,5.9150363999443e-05,0.011026665207199679,0.0051507700563695425,0.02407388193261959,0.00021638599149689672,0.16074337125740923,0.6678789823516944,40,
1999,0.428921793131724,0.0007210639088952125,0.01375211407903773,7.473926660039876e-05,0.005688450834642998,0.00020529213803603848,0.023951127269549996,0.00043614765929255155,0.02593177616357345,0.0002761708962878435,0.428921793131724,0.3932529490703585,40,
2000,0.7162370613250111,0.0007770897327514055,0.013456740397260594,0.00013333022387553863,0.00010193685180015901,0.005695004875566959,0.0022265388876226287,0.0048282195938944734,0.021606768961691204,0.004957250127466317,0.7162370613250111,0.18501458315596164,41,
2001,4.552495718640964e-06,0.0014347727611076378,0.006756924810478484,0.0009472924067000805,0.004300746855796377,0.006439003424251282,0.019411525523975612,0.004545875027372736,0.026831838886479352,0.0005242215368780265,4.552495718640964e-06,1.0689838991907556,41,
2002,0.38475617760045827,0.0005117187974731747,0.013730886468248119,0.004335960820333131,0.007962586975549187,0.0042485826708371895,0.0022103611981742132,0.016679967743442492,0.0052591088762780226,0.001607602675670086,0.38475617760045827,0.4189631353781522,41,
2003,0.31536670474362755,0.0011739547353718897,0.013771481834006973,0.0013110697618203063,0.006586641155580607,0.007673750838886858,0.0022248664677754363,0.0046350713782832755,0.005264835528461483,0.004888576252327696,0.31536670474362755,0.4727640673050624,41,
2004,0.09550442918034706,0.0011739547353718897,0.01377016414383034,0.00012945033061475912,0.011654052273410575,0.0054151333101891954,0.0022248664677754363,0.004956698467782685,0.005264835528461483,0.004961128111091329,0.09550442918034706,0.7329484818746279,41,
2005,0.13122159240694053,0.0010820345441852185,0.013402155765877471,0.001687286725943214,0.00016090500831890224,0.0002228290996227544,0.002134460290042804,0.004208440991023372,0.026203359976973366,0.00551103782492986,0.13122159240694053,0.6826072240221952,41,
2006,0.14561240123452945,0.0006202415453252045,0.0003559451943152894,0.016318850344415624,0.0042927598974835945,0.0038890025313653817,0.0011763029898428643,0.004960893008629234,0.0010865417718818916,0.00498112094869259,0.14561240123452945,0.6489667010047017,41,
2007,0.5089090486466821,0.01347644208701926,0.013826673552756505,0.000296992768946667,0.0004400911309298053,0.0034528217372445124,0.00035037063734090663,0.013667339547090748,0.0027153108857707955,0.0017657622365802586,0.5089090486466821,0.3189991025972004,41,
2008,0.6012466113740575,0.0006886927680251598,0.00029802692159860804,7.473926660039876e-05,0.009650870625132351,0.005444869660132423,0.0016689763493306486,0.0024563231089073795,0.005067616693552313,0.0004435904497075748,0.6012466113740575,0.240456205396884,41,
2009,0.6730153509044268,0.00077831168058026,0.013445515762181637,0.005005618173623521,0.00010193685180015901,0.004213757105053964,0.005308472803070109,0.002164728457261983,0.02164946440592014,0.004966262137177586,0.6730153509044268,0.21394931405705103,41,
2010,0.016199881841839597,0.007820292520165117,0.01557612145087524,0.008729770571849744,0.007066923781420723,0.013550820314877443,0.009700822826641713,0.0019386678883032678,0.006109370401623557,0.003149128079166349,0.016199881841839597,0.9417598788403284,41,
2011,0.19649755897361515,2.3740031299953148e-05,0.007958301432883452,0.005072018393470116,0.0015929332207820783,0.0011354012617686203,0.0016045921964800156,0.006676009715951538,0.026968729025378616,0.0003744778089783702,0.19649755897361515,0.5968748483970097,41,
2012,0.002759662573898203,0.010037862796599864,0.013786565795627377,0.009335808185864656,0.007511203117386008,0.00031844499986415607,0.00035037063734090663,8.513840133658572e-05,0.004497227959262884,0.0017992489025597524,0.002759662573898203,0.9939505137859072,41,
2013,0.04180796757688501,0.0006428745732595064,0.0005724954360317351,0.012075833594605838,1.3967142169706275e-05,0.0041509424543619755,0.001173192776940642,0.004960893008629234,0.0010865417718818916,0.00498112094869259,0.04180796757688501,0.8221779771454109,41,
2014,0.00024023945409568093,0.01347644208701926,0.013828719473381863,0.009435308485664883,0.0004400911309298053,0.0034845471319374034,0.00035037063734090663,0.013667339547090748,0.0027153108857707955,0.001803834567649795,0.00024023945409568093,1.043250095667626,41,
2015,0.4443094948080367,0.0007563396278262805,0.010733532500987533,0.007017582190197082,0.00046639446772478823,9.392924255414035e-05,0.0023504520133076595,0.004183982722106581,0.02608572293723085,0.005686116404004487,0.4443094948080367,0.37195350170325653,41,
2016,0.549311622669002,0.0007250327296033752,0.01091300810800433,0.0051020344674181945,0.0001526003559831346,0.004213757105053964,0.023795005897479134,0.002078690846086667,0.021447121684406597,0.011974987329870016,0.549311622669002,0.3100273253947274,41,
2017,0.03434169889310207,0.0011673207578971512,0.013972764049920759,0.0008169785213564186,0.007175109903575804,0.005400677023839045,0.0022303527570423564,0.005211682226465044,0.002628846944577148,0.004959777880650303,0.03434169889310207,0.8542549158639723,41,
2018,0.0050773220420405885,0.000780644025380443,0.009048128974988067,0.00013322880610943137,0.004319366327198499,0.006439229751806618,0.015539823117662147,0.0008067229437863417,0.005325068252550235,8.195703732113676e-05,0.0050773220420405885,0.9697213199611631,41,
2019,0.6352827026353425,0.0007465808510522425,0.01127193395313529,0.004665370737378277,0.00043865239172211686,9.578432648243203e-05,0.0023490204947725,0.004955677048815392,0.013558729049632491,0.0048886297769182635,0.6352827026353425,0.22897956731530017,41,
2020,0.17750922143227196,2.3740031299953148e-05,0.013178377605264548,4.910822535416021e-05,0.025035359316363675,0.00017740118452816965,0.015518877037953984,0.004920697268456142,0.01362049634275242,0.00027600922030840067,0.17750922143227196,0.6364150246584642,41,
2021,0.6426476641429378,0.0007771690702417227,0.01127193395313529,0.004665370737378277,0.0008647144586170744,9.578432648243203e-05,0.002210388239494699,0.004611526059244413,0.013558729049632491,0.00492784820449298,0.6426476641429378,0.22428273309699878,41,
2022,0.0197079996174912,0.0025261476782170384,0.013729094312743264,0.0012787642918692665,0.0077276821247688485,0.005250519185327111,0.01037037596979872,0.0018742859033181285,0.005428118862524969,0.0017265832662716261,0.0197079996174912,0.9060656232633317,41,
2023,0.21407201231228512,0.0011915803068861073,0.013423264209954698,0.007015261036205012,0.004374258178167258,9.914309334970501e-05,0.0023501883043808964,0.004743353843939866,0.005031466295547795,0.010401267947948375,0.21407201231228512,0.5748341649760611,41,
2024,0.39470847848598467,0.0011739547353718897,0.01357863877441874,0.0013238115043589975,0.008121353854046214,0.005665851937718811,0.0022103611981742132,0.004634299902762378,0.020038946094974964,0.0002671854777140186,0.39470847848598467,0.41109448047423447,41,
2025,0.4191466162030901,0.0007339559768590934,0.016531391729750572,0.007041749735930821,0.0016603227255672479,0.00023368931161515212,0.012543939075920609,0.00047625609826977815,0.026103150814119642,0.00567902810159001,0.4191466162030901,0.40099789696610116,41,
2026,0.4732505271008444,0.00014904213272587418,0.01081170243990016,0.007027580050397574,0.00044586476235934994,9.392924255414035e-05,0.01084568770779205,0.005176412364789034,0.02608572293723085,0.005241608464197073,0.4732505271008444,0.35564722660772735,41,
2027,0.5921331208101849,0.0024926790219158045,0.011444164283447163,0.0009595181002503899,0.009640568345120193,0.0022051810733410594,0.0111818762254149,0.005157134750146484,0.005510867110761498,0.0002761708962878435,0.5921331208101849,0.2607884831338452,41,
2028,0.25869916526468373,0.0025261476782170384,0.013769970365930447,0.0012445418657756118,0.007668038463866498,0.0003067132087715453,0.01037037596979872,0.0018742859033181285,0.005428118862524969,0.0017265832662716261,0.25869916526468373,0.524993069732105,41,
2029,0.27181141520377755,0.0006428745732595064,0.0003559451943152894,0.011522342228845779,1.3967142169706275e-05,0.0038890025313653817,0.001173192776940642,0.004960893008629234,0.0010865417718818916,0.00498112094869259,0.27181141520377755,0.499861040000529,41,
2030,0.2799810728469949,0.0007348807958057592,0.01377016414383034,0.00015845241448583704,0.006583086948981109,0.00028605220060819777,0.0022248664677754363,0.0004754467978965388,2.9362496378486716e-05,0.0057191473767426665,0.2799810728469949,0.492975580640028,41,
2031,0.08370254229522844,0.0011739547353718897,0.013423633018523654,0.00012945033061475912,0.011654052273410575,0.0054151333101891954,0.0022577330342374254,0.004956800509955557,0.005264835528461483,0.004961128111091329,0.08370254229522844,0.7528859472662125,41,
2032,0.3113105272884892,0.014093850824829016,0.013828719473381863,0.0014509520670829158,0.007346516322534438,8.458788799547024e-05,0.00035037063734090663,0.00448786742066825,0.02430322343340456,0.0017611765714902162,0.3113105272884892,0.49117581576153685,41,
2033,0.689558279583177,0.00041103918757446657,0.013773297559233394,0.018713752391771088,0.005551173238879273,0.00028177564146867067,0.005464805474007751,0.0004412313122404432,0.005552711799951385,0.0002761708962878435,0.689558279583177,0.19937401275315747,41,
2034,0.4913016739300098,0.010037862796599864,0.013784519875002017,1.785842114049546e-05,0.007511203117386008,0.00028303139967377974,0.00035037063734090663,8.513840133658572e-05,0.004497227959262884,0.0017611765714902162,0.4913016739300098,0.32409280081023545,41,
2035,0.18385090224311157,0.0006209347666296356,0.0020171800672706686,0.016331142196621146,0.004374393673263454,0.0020902976912753808,0.0018283125126057351,0.004980301326449024,0.02323713334967338,0.005026628833136836,0.18385090224311157,0.6189465384551852,41,
2036,0.1402845382073461,0.0007949206630241047,0.013442659557742475,0.004999356753780438,0.00010615360347098423,0.004225599268770537,0.00978166462209094,0.0041904243396058225,0.021729683414119093,0.005521255391971108,0.1402845382073461,0.678302630585501,41,
2037,0.5748349514010322,0.01006056403896756,0.013784519875002017,2.0704423123232595e-05,0.0074706588799877335,0.00024522617047019815,0.00035037063734090663,0.0019374497463693003,0.00449055971602442,0.001761605882943671,0.5748349514010322,0.26688283241231775,41,
2038,0.07300412188598263,0.0011739547353718897,0.010162318876007338,0.001334023460158,0.008121353854046214,0.004193660802037686,0.0020308231638632226,0.004625920136325833,0.023361047216921747,0.0004215193478084886,0.07300412188598263,0.7778451776198124,41,
2039,0.2345136278982073,0.0011661325840173517,0.01377016414383034,0.00012945033061475912,0.011173921761756769,0.00534512736258368,0.0022248664677754363,0.004956800918733029,0.001467177462712516,0.004961128111091329,0.2345136278982073,0.5501064768436696,41,
2040,0.05711361138063065,0.0011739547353718897,0.01358772955062436,0.0043615024509999455,0.011654052273410575,0.000280143909972933,0.0023512475499921884,0.004956800509955557,0.005264835528461483,0.004961128111091329,0.05711361138063065,0.8038694270538413,41,
2041,0.226114685112571,0.0009159811258801932,0.015005478012573768,0.010499255856469554,0.010813907626409004,0.00020975119683039334,0.0024636124081471172,0.0007573350934187888,0.02112450163013383,0.000285146834447587,0.226114685112571,0.5720231895011214,41,
2042,0.026188421632965142,0.002490817321256971,0.013736779820747677,0.0013238115043589975,0.005333359799292163,0.0052395872444434485,0.0022103611981742132,0.0018857568437941725,0.005451419782439191,0.00031061004194166434,0.026188421632965142,0.8731094510257907,41,
2043,0.6978956002819886,0.00077831168058026,0.013765138332366865,0.0014432189968458127,0.00010193685180015901,2.1660924419870248e-05,0.002258652494957195,0.004842210537548169,0.021767075450301765,9.656566753971606e-05,0.6978956002819886,0.1910530589159964,41,
2044,0.486516356333242,0.00015023878802456397,0.031014476027286922,0.00900494565627945,0.009671201835691997,0.005741628233885994,0.0015987202926596783,0.00020946916473566293,0.00525793638102637,0.000257385798911131,0.486516356333242,0.34379463715593606,41,
2045,0.059907287510494095,0.0011739547353718897,0.01377016414383034,0.00012945033061475912,0.006583086948981109,0.005474519180206447,0.0022248664677754363,0.005079023493253269,0.005264835528461483,0.004888576252327696,0.059907287510494095,0.7944316018472403,41,
2046,0.02522091813382943,0.0007563396278262805,0.011340269980529583,0.004665370737378277,0.0044751853267831175,0.006253906394796319,0.0023490204947725,0.004934834192491167,0.01477097874299254,0.0049207160138344894,0.02522091813382943,0.8913880627245582,41,
2047,0.5666900848288369,0.00019114747986252061,0.016861364342218722,0.0070643248660285825,0.00044586476235934994,0.00017060228039497737,0.010754371785995382,0.005176412364789034,0.02678910231281225,0.005358719235164512,0.5666900848288369,0.293099223910106,41,
2048,0.5497122862613473,0.0007563396278262805,0.010999346230785849,0.008224848982906464,0.0010397417435460512,9.490873509381363e-05,0.010632767491762053,0.0041802651503109025,0.015860143484879338,0.011895009388051813,0.5497122862613473,0.2990136266710733,41,
2049,0.07766103215637271,0.001175176683200805,0.013758939508751383,0.0014405044013024253,0.011654052273410575,0.005406076675357328,0.0022569800751100024,0.00497068941143638,0.005264835528461483,0.004961128111091329,0.07766103215637271,0.7652083580266577,41,
2050,0.7162370613250111,0.0007770897327514055,0.013456740397260594,0.00013333022387553863,0.00010193685180015901,0.005695004875566959,0.0022265388876226287,0.0048282195938944734,0.021606768961691204,0.004957250127466317,0.7162370613250111,0.18501458315596164,42,
2051,4.552495718640964e-06,0.0014347727611076378,0.006756924810478484,0.0009472924067000805,0.004300746855796377,0.006439003424251282,0.019411525523975612,0.004545875027372736,0.026831838886479352,0.0005242215368780265,4.552495718640964e-06,1.0689838991907556,42,
2052,0.3359598587713702,0.0024926790219158045,0.011444164283447163,0.0013054830600190432,0.006786722232903368,0.001663121706076407,0.0111818762254149,0.004619188081068978,0.005510867110761498,0.0002761708962878435,0.3359598587713702,0.45268242182428353,42,
2053,0.38475617760045827,0.0005117187974731747,0.013730886468248119,0.004335960820333131,0.007962586975549187,0.0042485826708371895,0.0022103611981742132,0.016679967743442492,0.0052591088762780226,0.001607602675670086,0.38475617760045827,0.4189631353781522,42,
2054,0.4443094948080367,0.0007563396278262805,0.010733532500987533,0.007017582190197082,0.00046639446772478823,9.392924255414035e-05,0.0023504520133076595,0.004183982722106581,0.02608572293723085,0.005686116404004487,0.4443094948080367,0.37195350170325653,42,
2055,0.13122159240694053,0.0010820345441852185,0.013402155765877471,0.001687286725943214,0.00016090500831890224,0.0002228290996227544,0.002134460290042804,0.004208440991023372,0.026203359976973366,0.00551103782492986,0.13122159240694053,0.6826072240221952,42,
2056,0.09550442918034706,0.0011739547353718897,0.01377016414383034,0.00012945033061475912,0.011654052273410575,0.0054151333101891954,0.0022248664677754363,0.004956698467782685,0.005264835528461483,0.004961128111091329,0.09550442918034706,0.7329484818746279,42,
2057,0.4191466162030901,0.0007339559768590934,0.016531391729750572,0.007041749735930821,0.0016603227255672479,0.00023368931161515212,0.012543939075920609,0.00047625609826977815,0.026103150814119642,0.00567902810159001,0.4191466162030901,0.40099789696610116,42,
2058,0.0050773220420405885,0.000780644025380443,0.009048128974988067,0.00013322880610943137,0.004319366327198499,0.006439229751806618,0.015539823117662147,0.0008067229437863417,0.005325068252550235,8.195703732113676e-05,0.0050773220420405885,0.9697213199611631,42,
2059,0.6730153509044268,0.00077831168058026,0.013445515762181637,0.005005618173623521,0.00010193685180015901,0.004213757105053964,0.005308472803070109,0.002164728457261983,0.02164946440592014,0.004966262137177586,0.6730153509044268,0.21394931405705103,42,
2060,0.19649755897361515,2.3740031299953148e-05,0.007958301432883452,0.005072018393470116,0.0015929332207820783,0.0011354012617686203,0.0016045921964800156,0.006676009715951538,0.026968729025378616,0.0003744778089783702,0.19649755897361515,0.5968748483970097,42,
2061,0.2799810728469949,0.0007778970863008095,0.013443485184959594,0.00015845241448583704,0.0002708457805512812,0.00028605220060819777,0.0022248664677754363,0.0004754467978965388,2.9362496378486716e-05,0.0057191473767426665,0.2799810728469949,0.4881019059053887,42,
2062,0.5089090486466821,0.01347644208701926,0.013826673552756505,0.000296992768946667,0.0004400911309298053,0.0034528217372445124,0.00035037063734090663,0.013667339547090748,0.0027153108857707955,0.0017657622365802586,0.5089090486466821,0.3189991025972004,42,
2063,0.2345136278982073,0.0011661325840173517,0.01377016414383034,0.00012945033061475912,0.011173921761756769,0.00534512736258368,0.0022248664677754363,0.004956800918733029,0.001467177462712516,0.004961128111091329,0.2345136278982073,0.5501064768436696,42,
2064,0.31536670474362755,0.0011739547353718897,0.013771481834006973,0.0013110697618203063,0.006586641155580607,0.007673750838886858,0.0022248664677754363,0.0046350713782832755,0.005264835528461483,0.004888576252327696,0.31536670474362755,0.4727640673050624,42,
2065,0.016199881841839597,0.0009462619465495366,0.01557612145087524,0.00013086648425062776,0.007140390123660805,0.013711983284220113,0.009700822826641713,0.0007988082060733204,0.0021379855789533248,0.003149128079166349,0.016199881841839597,0.9226661382017062,42,
2066,0.549311622669002,0.0007250327296033752,0.01091300810800433,0.0051020344674181945,0.0001526003559831346,0.004213757105053964,0.023795005897479134,0.002078690846086667,0.021447121684406597,0.011974987329870016,0.549311622669002,0.3100273253947274,42,
2067,0.04180796757688501,0.0011944743605161573,0.00020412742735497532,0.00071483184850029,1.3967142169706275e-05,0.0041509424543619755,0.001173192776940642,0.004625761112964046,0.0015708137958176504,0.005545344413518095,0.04180796757688501,0.8127705715835154,42,
2068,0.6012466113740575,0.0006886927680251598,0.00029802692159860804,7.473926660039876e-05,0.009650870625132351,0.005444869660132423,0.0016689763493306486,0.0024563231089073795,0.005067616693552313,0.0004435904497075748,0.6012466113740575,0.240456205396884,42,
2069,0.6352827026353425,0.0007465808510522425,0.01127193395313529,0.004665370737378277,0.00043865239172211686,9.578432648243203e-05,0.0023490204947725,0.004955677048815392,0.013558729049632491,0.0048886297769182635,0.6352827026353425,0.22897956731530017,42,
2070,0.03434169889310207,0.0011807967775959455,0.013972764049920759,0.0008169785213564186,1.801495525922481e-05,0.005424016908046359,0.0022303527570423564,0.0021005972113077283,0.002628846944577148,0.005157374621362815,0.03434169889310207,0.8451334391137688,42,
2071,0.002759662573898203,0.010037862796599864,0.013786565795627377,0.009335808185864656,0.007511203117386008,0.00031844499986415607,0.00035037063734090663,8.513840133658572e-05,0.004497227959262884,0.0017992489025597524,0.002759662573898203,0.9939505137859072,42,
2072,0.17750922143227196,2.3740031299953148e-05,0.013178377605264548,4.910822535416021e-05,0.025035359316363675,0.00017740118452816965,0.015518877037953984,0.004920697268456142,0.01362049634275242,0.00027600922030840067,0.17750922143227196,0.6364150246584642,42,
2073,0.27181141520377755,0.0006428745732595064,0.0003559451943152894,0.011522342228845779,1.3967142169706275e-05,0.0038890025313653817,0.001173192776940642,0.004960893008629234,0.0010865417718818916,0.00498112094869259,0.27181141520377755,0.499861040000529,42,
2074,0.18385090224311157,0.0006209347666296356,0.0020171800672706686,0.016331142196621146,0.004374393673263454,0.0020902976912753808,0.0018283125126057351,0.004980301326449024,0.02323713334967338,0.005026628833136836,0.18385090224311157,0.6189465384551852,42,
2075,0.6426476641429378,0.0007771690702417227,0.01127193395313529,0.004665370737378277,0.0008647144586170744,9.578432648243203e-05,0.002210388239494699,0.004611526059244413,0.013558729049632491,0.00492784820449298,0.6426476641429378,0.22428273309699878,42,
2076,0.21407201231228512,0.0011915803068861073,0.013423264209954698,0.007015261036205012,0.004374258178167258,9.914309334970501e-05,0.0023501883043808964,0.004743353843939866,0.005031466295547795,0.010401267947948375,0.21407201231228512,0.5748341649760611,42,
2077,0.39470847848598467,0.0011739547353718897,0.01357863877441874,0.0013238115043589975,0.008121353854046214,0.005665851937718811,0.0022103611981742132,0.004634299902762378,0.020038946094974964,0.0002671854777140186,0.39470847848598467,0.41109448047423447,42,
2078,0.4732505271008444,0.00014904213272587418,0.01081170243990016,0.007027580050397574,0.00044586476235934994,9.392924255414035e-05,0.01084568770779205,0.005176412364789034,0.02608572293723085,0.005241608464197073,0.4732505271008444,0.35564722660772735,42,
2079,0.2576859817259489,0.00256203232405203,0.013939587856052853,0.0012445418657756118,0.007668038463866498,8.719922116047823e-05,0.01037037596979872,0.005195071259019457,0.005428118862524969,0.0053680771865890434,0.2576859817259489,0.5312380715764498,42,
2080,0.689558279583177,0.0004111283227248388,0.011313187886625447,0.018712678242181716,0.005551173238879273,0.00028366957006539757,0.0022684625678818238,1.5057422589616039e-05,0.005552711799951385,0.0002761708962878435,0.689558279583177,0.19575958810058544,42,
2081,0.14825008217107263,0.0006428745732595064,0.0003559451943152894,0.011522342228845779,0.00018207714295498043,0.0038890025313653817,0.001173192776940642,0.004960893008629234,0.0010865417718818916,0.00498112094869259,0.14825008217107263,0.6382574444083375,42,
2082,0.0006795767282467349,0.0011739547353718897,0.01377016414383034,0.00012945033061475912,0.00457646980740775,0.0054151333101891954,0.01930707802763374,0.004956698467782685,0.005264835528461483,0.00040102522767642475,0.0006795767282467349,1.028218889034364,42,
2083,0.1402845382073461,0.0007949206630241047,0.013442659557742475,0.004999356753780438,0.00010615360347098423,0.004225599268770537,0.00978166462209094,0.0041904243396058225,0.021729683414119093,0.005521255391971108,0.1402845382073461,0.678302630585501,42,
2084,0.07300412188598263,0.0006223549482569849,0.010654032252222693,0.001334023460158,0.008121353854046214,0.004193660802037686,0.0020308231638632226,0.004961052031991021,0.022956724876601838,5.9055724123973155e-05,0.07300412188598263,0.7774182828859806,42,
2085,0.226114685112571,0.0009159811258801932,0.015005478012573768,0.010499255856469554,0.010813907626409004,0.00020975119683039334,0.0024636124081471172,0.0007573350934187888,0.02112450163013383,0.000285146834447587,0.226114685112571,0.5720231895011214,42,
2086,0.5666900848288369,0.00019114747986252061,0.016861364342218722,0.0070643248660285825,0.00044586476235934994,0.00017060228039497737,0.010754371785995382,0.005176412364789034,0.02678910231281225,0.005358719235164512,0.5666900848288369,0.293099223910106,42,
2087,0.14561240123452945,0.0006202415453252045,0.0003559451943152894,0.016318850344415624,0.0042927598974835945,0.0038890025313653817,0.0011763029898428643,0.004960893008629234,0.0010865417718818916,0.00498112094869259,0.14561240123452945,0.6489667010047017,42,
